date,open,high,low,close,volume
2021-12-09,10.442693901918439,10.683226491877274,10.177743633248564,10.4182762232074,2159430
2021-12-10,10.426470066583377,10.526967560544115,10.09670335983782,10.197200853798558,1921438
2021-12-13,10.215401595578722,10.282691870142473,10.185353378205667,10.252643652769418,3541118
2021-12-14,10.24485025468905,10.371676175105812,10.216331851684215,10.343157772100977,4165639
2021-12-15,10.344351310263216,10.503905400162749,10.0972484898327,10.256802579732232,3136319
2021-12-16,10.248989615087323,10.378856410596132,10.087604434869085,10.217471230377894,1648258
2021-12-17,10.219621159798423,10.224293351212374,10.136083392357714,10.140755583771664,659524
2021-12-20,10.154670550686713,10.459637041653556,9.974304812850423,10.279271303817266,3260104
2021-12-21,10.289200667239491,10.367748446831172,10.286388984390388,10.364936763982069,4494529
2021-12-22,10.361908682329638,10.536865512020222,10.351426446113177,10.526383275803761,4626627
2021-12-23,10.501480005306606,10.617043409329574,10.268406760600069,10.383970164623037,691548
2021-12-24,10.37700429971191,10.774206333497412,10.33268002761878,10.729882061404282,2682653
2021-12-27,10.726853399075122,10.739858085894765,10.616223101021319,10.629227787840962,1694336
2021-12-28,10.63359317413688,10.704883608963083,10.436762148484199,10.508052583310402,4453544
2021-12-29,10.521018557860664,10.559265199079611,10.502301002408322,10.540547643627269,884798
2021-12-30,10.552388397409816,10.615322461105093,10.416065543883144,10.478999607578421,1023327
2021-12-31,10.482647162710531,10.980237651361715,10.220886181744714,10.718476670395898,1975735
2022-01-03,10.728699375090514,10.737677691135637,10.664823108026322,10.673801424071446,2957443
2022-01-04,10.664564113214423,10.801623015726424,10.457354588272588,10.59441349078459,4960235
2022-01-05,10.586243210334288,10.786592875611781,10.526893161367742,10.727242826645234,4934415
2022-01-06,10.741476118197202,10.947639376400955,10.687592016670733,10.893755274874486,3284299
2022-01-07,10.897330077699657,10.993484273658762,10.696326370038392,10.792480565997497,2374381
2022-01-10,10.802607878985249,11.011943159146762,10.529055392509084,10.738390672670597,1156845
2022-01-11,10.747645979482945,10.751576650482505,10.69564805471258,10.69957872571214,3852469
2022-01-12,10.706651050791288,10.72143555553772,10.671466275810383,10.686250780556815,2104403
2022-01-13,10.684309061427747,11.33887771737311,10.260769967269585,10.915338623214948,805864
2022-01-14,10.924201356034722,11.280692105133689,10.732263151366519,11.088753900465486,1860183
2022-01-17,11.088731090367125,11.249227391137271,11.07847656322827,11.238972863998416,866537
2022-01-18,11.248729370423133,11.422184229263118,11.246122685258337,11.419577544098322,3196631
2022-01-19,11.431048033886759,11.451195527624114,11.409081581759562,11.429229075496917,4607405
2022-01-20,11.42774124652303,11.610298827144968,11.3742258651353,11.556783445757237,811509
2022-01-21,11.578933125239566,11.720533265579437,11.412128548562468,11.55372868890234,978385
2022-01-24,11.554885179049283,11.6590540411077,11.352591697843181,11.456760559901598,4588915
2022-01-25,11.473295428848948,11.794943638075102,11.373302327875436,11.69495053710159,1102990
2022-01-26,11.6822901983257,11.753519830763274,11.386195020259201,11.457424652696774,2941594
2022-01-27,11.467581599478182,11.51702755621498,11.414805489750284,11.464251446487083,1366043
2022-01-28,11.450636742468697,11.467621936026472,11.374336848608161,11.391322042165935,4087008
2022-01-31,11.380842399821908,11.537494533704276,11.015349252901782,11.17200138678415,905958
2022-02-01,11.155386976229591,11.306955281502987,10.974986682572398,11.126554987845793,2933811
2022-02-02,11.123492146155515,11.29452653523375,10.970000291639215,11.14103468071745,3743772
2022-02-03,11.1417642993248,11.419459518060036,10.930326034659155,11.20802125339439,2884764
2022-02-04,11.202583975435973,11.278418403521956,11.026674472088471,11.102508900174454,4627157
2022-02-07,11.127724896644738,11.222802218629473,11.113144679724911,11.208222001709647,3845123
2022-02-08,11.218929631873355,11.41778016131098,11.055517307319473,11.254367836757098,1049716
2022-02-09,11.243202537177579,11.421253641945643,11.190999808276379,11.369050913044443,2427178
2022-02-10,11.36968938850806,11.56158609563859,10.921746626602635,11.113643333733165,3218565
2022-02-11,11.111537815571586,11.278551747390068,10.890603430511073,11.057617362329555,944278
2022-02-14,11.061217159781101,11.33135286002515,10.709951987236117,10.980087687480166,1197653
2022-02-15,10.980268822621412,11.0855810274779,10.954685579697275,11.059997784553763,4502564
2022-02-16,11.044591971555091,11.093982656266805,10.916523807869178,10.965914492580891,933633
2022-02-17,10.986690504209399,11.015401552366779,10.873517191976726,10.902228240134106,1715028
2022-02-18,10.91545736248017,11.000368787307508,10.672042883776303,10.75695430860364,4069750
2022-02-21,10.76399914381207,10.886119180140893,10.484776846219237,10.60689688254806,4141914
2022-02-22,10.619636381112272,10.641696833923717,10.469370650946427,10.491431103757872,3367293
2022-02-23,10.4959241710112,10.793155160345393,10.318986245238264,10.616217234572456,3189637
2022-02-24,10.609241254992465,10.804392072555004,10.289041831868458,10.484192649430996,2205943
2022-02-25,10.472693559707794,10.631954662991296,10.025219654843635,10.184480758127137,1716902
2022-02-28,10.19131523963773,10.310575327756165,10.102773803140892,10.222033891259327,2068373
2022-03-01,10.213665465333172,10.21812045250852,10.163935148970365,10.168390136145714,2714202
2022-03-02,10.165007257307273,10.298585976217367,10.104092672932143,10.237671391842238,2901198
2022-03-03,10.226285951287004,10.43172936796099,10.09966116626682,10.305104582940807,2577636
2022-03-04,10.312141275055588,10.325763474969586,10.254230171119339,10.267852371033337,4288276
2022-03-07,10.264271865366345,10.400553452706085,10.081193758563186,10.217475345902926,2144618
2022-03-08,10.220068109794926,10.37010814938421,10.001069927677992,10.151109967267276,1185079
2022-03-09,10.147489000346877,10.17236129750954,10.126297643823811,10.151169940986474,2739210
2022-03-10,10.139860837989211,10.169505407632053,10.028315574094664,10.057960143737507,2706318
2022-03-11,10.063508294557254,10.202362157332658,9.94371530448045,10.082569167255855,3403132
2022-03-14,10.081948728955936,10.289390704868486,10.044738164755417,10.252180140667967,4522870
2022-03-15,10.244111142004114,10.286195007946999,10.129480586444458,10.171564452387344,4954255
2022-03-16,10.179872743266632,10.38984947204587,9.886291472297978,10.096268201077217,3925660
2022-03-17,10.108869130677745,10.367419064483249,9.761993965316465,10.02054389912197,817426
2022-03-18,10.038699727132121,10.380947294763265,9.753251656078257,10.095499223709401,4368846
2022-03-21,10.103916823130257,10.332503013047104,9.94781264621989,10.176398836136737,1841452
2022-03-22,10.179676663420118,10.439341621461432,10.09451529027206,10.354180248313375,4177075
2022-03-23,10.364519880640927,10.548595647918047,10.260422362368995,10.444498129646115,2619275
2022-03-24,10.436829237718417,10.576553909372539,10.32233847942645,10.462063151080573,2081344
2022-03-25,10.461953856960637,10.547253926341316,10.435755673320244,10.521055742700923,2956205
2022-03-28,10.522483152781717,10.580368377316391,10.301369826116805,10.359255050651479,1263579
2022-03-29,10.342293910674933,10.56036910352726,10.213331497940258,10.431406690792585,1364766
2022-03-30,10.437537683008166,10.622599762181816,10.270155741689303,10.455217820862952,1858735
2022-03-31,10.465475731032146,10.956038896273961,10.230487745315724,10.721050910557539,4879124
2022-04-01,10.719267731344274,11.033031111192063,10.587967583259042,10.90173096310683,3763016
2022-04-04,10.914938289324475,11.010758789946957,10.701176699299017,10.796997199921499,1423451
2022-04-05,10.787185028515985,10.95542392911075,10.558233780411276,10.726472681006042,3145377
2022-04-06,10.737456950575128,11.008843225832125,10.571237071378924,10.842623346635921,1585568
2022-04-07,10.85445917580951,11.041250506567208,10.393056588307934,10.579847919065632,4179267
2022-04-08,10.574902146962534,10.59699880626012,10.444532371777443,10.466629031075028,4471748
2022-04-11,10.467548832877206,10.682727629684246,10.300565322767543,10.515744119574583,3617819
2022-04-12,10.511145291150152,10.772399844244758,10.338652573818102,10.599907126912708,884458
2022-04-13,10.58827696295099,10.786879516102367,10.427582509764058,10.626185062915434,1091671
2022-04-14,10.61173544011742,10.93900266853007,10.451023348023597,10.778290576436248,3375232
2022-04-15,10.76651763315276,10.817423125817024,10.695270197543442,10.746175690207705,4161189
2022-04-18,10.749864267764115,10.776832126638942,10.734459819620804,10.76142767849563,4371937
2022-04-19,10.744174403316547,10.853829544331285,10.62982266139728,10.739477802412019,1274296
2022-04-20,10.737800822922564,10.879096538269007,10.461329966027384,10.602625681373826,838059
2022-04-21,10.628554452111608,10.659092536651997,10.580824851992253,10.611362936532641,2079098
2022-04-22,10.618562285225247,10.687849497149683,10.475131817877807,10.544419029802244,1016696
2022-04-25,10.546556235274476,10.587798856682515,10.51630050762461,10.557543129032648,705177
2022-04-26,10.552480014414524,10.6056260398545,10.181655200117106,10.234801225557081,3769755
2022-04-27,10.211216303561239,10.308837151860823,10.153506788603652,10.251127636903236,2515582
2022-04-28,10.259134915997311,10.440237562013388,10.006522437266925,10.187625083283002,1520333
2022-04-29,10.197260546527502,10.204179582249079,10.10884629127012,10.115765326991697,664541
2022-05-02,10.11401172030729,10.17272861252537,10.065484296904515,10.124201189122594,3413605
2022-05-03,10.11566116176892,10.181471660074337,10.004300280019876,10.070110778325294,3322909
2022-05-04,10.069600855185431,10.223825352190646,10.031344258005115,10.18556875501033,2132794
2022-05-05,10.177255941566719,10.389618034759692,10.129638305698883,10.342000398891857,3803113
2022-05-06,10.351395922882741,10.552021425160417,10.254501148696376,10.455126650974051,2882646
2022-05-09,10.453675864067868,10.63942458072556,10.39409462256242,10.579843339220112,4275169
2022-05-10,10.587246996086646,10.833040789695062,10.383469670194149,10.629263463802564,1328888
2022-05-11,10.619366684671931,10.644298222148825,10.611631192271188,10.636562729748082,3618414
2022-05-12,10.620919303337727,10.646232299297138,10.45238712036311,10.47770011632252,3924112
2022-05-13,10.452260980652403,10.511514630740615,10.375502394882805,10.434756044971017,3761189
2022-05-16,10.43741918275898,10.625432624984787,10.402487594883093,10.5905010371089,4608238
2022-05-17,10.575511031887135,10.783761109634872,10.483159059945184,10.69140913769292,1842868
2022-05-18,10.703892440945458,10.713850138532505,10.622296037774735,10.632253735361783,3702487
2022-05-19,10.632077461336092,10.748977102418742,10.532561778002094,10.649461419084744,4097689
2022-05-20,10.649257519895729,10.90445020379434,10.533467470790635,10.788660154689246,1002301
2022-05-23,10.7685223905753,10.955670096932995,10.584201695484843,10.771349401842539,1323628
2022-05-24,10.778735924514395,11.102540812709261,10.66237452826625,10.986179416461116,1097866
2022-05-25,10.992442926755116,11.120792312058965,10.762218574350277,10.890567959654126,2073203
2022-05-26,10.905552268100484,11.029654655423782,10.87356037466944,10.997662761992737,1508345
2022-05-27,10.99343404328024,11.203345397161877,10.883387626050455,11.093298979932092,3123591
2022-05-30,11.095919446994076,11.206551222401336,11.00940704577601,11.12003882118327,2315372
2022-05-31,11.124167374155592,11.200828143646827,11.08743448694678,11.164095256438015,1129272
2022-06-01,11.171789076519412,11.274532566457163,11.137513576637073,11.240257066574824,1198300
2022-06-02,11.25016397449448,11.324796846506521,10.868077976217466,10.942710848229506,1952397
2022-06-03,10.945595427903958,11.120621544343884,10.833364982210083,11.008391098650009,3187518
2022-06-06,11.013591624310344,11.169193578388192,11.008659194959852,11.164261149037701,4133333
2022-06-07,11.172541239377296,11.236273600571991,11.158078065830818,11.221810427025513,2525367
2022-06-08,11.237934367536981,11.415240544989986,11.202675713638982,11.379981891091987,4977530
2022-06-09,11.391233155547235,11.466028096492844,11.149374716164106,11.224169657109714,4109032
2022-06-10,11.228270384278204,11.570032199031147,10.877419618504753,11.219181433257695,1322556
2022-06-13,11.217768308787424,11.338561971452707,11.147040403223693,11.267834065888977,4203289
2022-06-14,11.263448782230698,11.44416795880892,11.055915245532667,11.236634422110889,2683198
2022-06-15,11.245727549398227,11.410432587769089,11.237198885201815,11.401903923572677,1549240
2022-06-16,11.392267206053406,11.555283516576395,11.309710729023434,11.472727039546424,2458375
2022-06-17,11.461678899167602,11.48607179757048,11.382525521170509,11.406918419573387,1788268
2022-06-20,11.407154002529197,11.53448926535327,11.395790955268815,11.523126218092889,4191198
2022-06-21,11.51777632594615,11.690793112132289,11.467820459950993,11.640837246137131,2393414
2022-06-22,11.638373369504666,11.69166014794286,11.531174492331015,11.584461270769209,2784353
2022-06-23,11.589117109170598,11.782540316150278,11.48262530951262,11.676048516492301,1410290
2022-06-24,11.67519448867275,11.937891038756291,11.47062679226716,11.733323342350701,3994958
2022-06-27,11.737280557554097,11.895129886598703,11.62969847244521,11.787547801489815,978600
2022-06-28,11.791961473246129,11.896192732514953,11.512181938197784,11.616413197466608,2666770
2022-06-29,11.616569406137442,11.993141183453684,11.422870848141839,11.79944262545808,519033
2022-06-30,11.790746723945281,11.99793391792313,11.68839748901745,11.895584682995299,672778
2022-07-01,11.903393061030973,12.087759524979623,11.71179942997137,11.896165893920019,4476927
2022-07-04,11.89745891717784,12.048201972329608,11.799419978606199,11.950163033757967,4034315
2022-07-05,11.944402338928635,12.123171382087463,11.823730557495194,12.002499600654023,4024290
2022-07-06,11.99222577989775,11.998255708695096,11.957021332323231,11.963051261120578,1304018
2022-07-07,11.96429069053577,12.049367970642903,11.798749730946597,11.883827011053729,671207
2022-07-08,11.906833440479266,12.034526789015704,11.77422141684988,11.901914765386318,4109572
2022-07-11,11.903026373036571,12.013159997950416,11.711304735570401,11.821438360484246,4545340
2022-07-12,11.831641834027195,12.031793064086166,11.55685399215063,11.757005222209601,1368354
2022-07-13,11.7527930113661,12.020961662386108,11.330002298164104,11.598170949184112,2027151
2022-07-14,11.590176792007084,11.661734591122075,11.492157799345073,11.563715598460064,4893826
2022-07-15,11.577169905293312,11.946800516746464,11.338185182921933,11.707815794375085,1229815
2022-07-18,11.712476032706945,12.028596233857112,11.425582100505496,11.741702301655662,4124649
2022-07-19,11.729865979114557,11.875875293777867,11.606219048020712,11.752228362684022,2802390
2022-07-20,11.766533556883939,11.987183084651104,11.490977627951558,11.711627155718723,4053113
2022-07-21,11.711069322936119,11.821655008023125,11.545227759668697,11.655813444755703,1264734
2022-07-22,11.669153217097202,11.704377239088096,11.417121146120685,11.452345168111579,2254021
2022-07-25,11.46660799890206,11.72509031629923,11.426917988623195,11.685400306020366,3774466
2022-07-26,11.685084774985263,11.786648149789478,11.486183107833615,11.58774648263783,656468
2022-07-27,11.579211565018248,11.741077288187567,11.223045887565037,11.384911610734356,4389408
2022-07-28,11.400385161201768,11.575767708064975,11.267842720749453,11.44322526761266,1932642
2022-07-29,11.4680216895638,11.549808265365902,11.399820919406578,11.48160749520868,2417763
2022-08-01,11.48550681298772,11.699871506002445,11.199597778946698,11.413962471961423,567258
2022-08-02,11.397567059279663,11.45043890323783,11.164582019376963,11.21745386333513,4663360
2022-08-03,11.21368060786554,11.348481981379207,10.901952113502718,11.036753487016385,1164475
2022-08-04,11.0438013290902,11.280551497967371,11.012827883597337,11.249578052474508,4479371
2022-08-05,11.230241001939325,11.341024764472529,11.126332129902766,11.23711589243597,2805931
2022-08-08,11.229759161009047,11.388598759986117,10.993861497831503,11.152701096808572,4559599
2022-08-09,11.143899238648386,11.411763241291297,11.139727628468272,11.407591631111183,1692248
2022-08-10,11.402968606559746,11.434910020962324,11.304733812824528,11.336675227227106,1612742
2022-08-11,11.360458111625979,11.570268633980167,11.005191446443877,11.215001968798065,2382723
2022-08-12,11.217865769693407,11.295624169962716,11.214042810268824,11.291801210538132,4150305
2022-08-15,11.311337048886196,11.607350887544715,11.048958498332508,11.344972336991027,2464830
2022-08-16,11.348609716550165,11.706605108876607,11.20513477634508,11.563130168671522,2365219
2022-08-17,11.564744530577169,11.603306769366254,11.3139388029197,11.352501041708786,4973155
2022-08-18,11.352050583829646,11.442859463698138,11.304401389306257,11.395210269174749,4794477
2022-08-19,11.396784877089674,11.53108218201659,11.034756192970782,11.169053497897698,1019930
2022-08-22,11.185695668823353,11.496820082189672,10.923154290607538,11.234278703973857,4787336
2022-08-23,11.246598537774004,11.448588519779156,10.947686564704851,11.149676546710003,3626735
2022-08-24,11.158909192304195,11.387933868201918,10.862274863529233,11.091299539426956,3719885
2022-08-25,11.10318820595301,11.150563537325452,10.94962586555855,10.997001196930992,910646
2022-08-26,10.98573408006911,11.194207933164726,10.9030190128427,11.111492865938317,3090718
2022-08-29,11.105160545420771,11.42523518341524,11.013251861318663,11.33332649931313,3947997
2022-08-30,11.318366422915732,11.418905028634837,11.224393925681827,11.324932531400933,4165096
2022-08-31,11.318290389482156,11.427918997826776,11.183679245744937,11.293307854089557,4945412
2022-09-01,11.306009402278455,11.345648695433757,11.188919979064668,11.22855927221997,1600255
2022-09-02,11.218908093233233,11.438694746688492,11.08265907609755,11.302445729552808,1322767
2022-09-05,11.292927337460409,11.525797691205932,10.933766844180957,11.16663719792648,761312
2022-09-06,11.160835995027405,11.887846039027417,10.928098170485935,11.655108214485947,1746064
2022-09-07,11.640657693523842,11.655167412043955,11.611324125093105,11.625833843613218,3769776
2022-09-08,11.627244709358067,11.979280428718367,11.518541893232998,11.870577612593298,3330716
2022-09-09,11.878672986765244,12.036137036146899,11.737563050356922,11.895027099738577,3160491
2022-09-12,11.910544908176465,12.050767390414562,11.563664028693823,11.70388651093192,857191
2022-09-13,11.706782066304227,11.74001204452432,11.456217125137252,11.489447103357346,4222348
2022-09-14,11.496777672957561,11.624125580639669,11.306999806694474,11.434347714376582,4707906
2022-09-15,11.447067681783679,11.488805950514097,11.297287782716369,11.339026051446787,2446055
2022-09-16,11.333674252613525,11.465257858343897,11.176473209896212,11.308056815626584,4795138
2022-09-19,11.3026235603574,11.660098127355504,10.797787286829015,11.155261853827119,3321233
2022-09-20,11.160121883515345,11.636077591837216,11.000693082198465,11.476648790520336,764094
2022-09-21,11.478754186053402,11.884823143155003,11.3701591547834,11.776228111885,1927470
2022-09-22,11.774878617901583,11.781687408249477,11.518477863069487,11.52528665341738,2436487
2022-09-23,11.525828440114454,11.659482545807572,11.460596881931403,11.594250987624521,2299494
2022-09-26,11.58874024965221,11.854392570070306,11.498732291099778,11.764384611517874,3264050
2022-09-27,11.75331375575867,11.796524381493926,11.675639917170722,11.718850542905978,4586294
2022-09-28,11.721977275881777,11.882515497290344,11.52813790220463,11.688676123613197,2717624
2022-09-29,11.68348890693287,11.889852739773408,11.638175944651081,11.844539777491619,802683
2022-09-30,11.83579946502576,12.04282439077643,11.716186395834251,11.92321132158492,2201614
2022-10-03,11.932531303917957,11.958067374063205,11.726263444703216,11.751799514848464,3133583
2022-10-04,11.754402413134601,12.036697766568139,11.645185088888958,11.927480442322496,1825821
2022-10-05,11.941630879011003,12.129825050641346,11.67056785851719,11.858762030147533,1776211
2022-10-06,11.852618804546724,12.28255700198501,11.697894080528963,12.127832277967249,1993540
2022-10-07,12.142294946716618,12.227675000359639,11.904217622855233,11.989597676498255,4891784
2022-10-10,12.01338905765819,12.063860280830493,11.613657450902755,11.664128674075059,3515020
2022-10-11,11.659849482578151,11.683353527473617,11.655256652581258,11.678760697476724,990050
2022-10-12,11.673465524367305,12.045993532004884,11.47861015818805,11.85113816582563,2799926
2022-10-13,11.84257340586955,12.093695099631338,11.674205498915223,11.925327192677011,1548609
2022-10-14,11.91741969021643,11.959096135985403,11.906309369900603,11.947985815669576,2088851
2022-10-17,11.945986924028896,12.075741491127445,11.686285694610408,11.816040261708958,2693631
2022-10-18,11.819839898246107,12.047731725461864,11.719297829472556,11.947189656688312,760419
2022-10-19,11.94200467934726,11.999933909973958,11.62500898128605,11.682938211912749,4498435
2022-10-20,11.689068288846293,12.016782904031812,11.466737710952925,11.794452326138444,3877875
2022-10-21,11.783198580349156,11.808071294300634,11.59791254524087,11.622785259192348,837436
2022-10-24,11.619682862251382,11.76424463168773,11.393162562240269,11.537724331676616,4184849
2022-10-25,11.548507346074189,11.687257987573705,11.215291910381756,11.354042551881273,2430217
2022-10-26,11.36833851086164,11.589376585315147,11.006532470333601,11.227570544787108,3017220
2022-10-27,11.246555463384167,11.448615152960434,11.226614680109822,11.428674369686089,4333827
2022-10-28,11.44618168897995,11.679023376264357,11.031964766248219,11.264806453532627,2984115
2022-10-31,11.277828873783795,11.412613024325164,11.153148238995884,11.287932389537254,2205578
2022-11-01,11.270619199501374,11.466378703920824,10.980384713955997,11.176144218375448,890922
2022-11-02,11.169175499119406,11.54328754564346,10.938350188107494,11.312462234631548,4897297
2022-11-03,11.30695260744986,11.376779576478643,11.054833195200665,11.124660164229448,1364028
2022-11-04,11.12435125999572,11.187766999755047,11.058043614817915,11.121459354577242,1686259
2022-11-07,11.12603290670024,11.285138377882413,11.080800352144252,11.239905823326424,1100638
2022-11-08,11.2560098918827,11.895425061292984,10.908253644622672,11.547668814032956,4890668
2022-11-09,11.542408032645792,11.71369789733665,11.20785794236243,11.379147807053288,2165513
2022-11-10,11.350308837238085,11.422689085098467,11.182243483946248,11.25462373180663,2867180
2022-11-11,11.240240807819784,11.25187562738935,11.231456821599679,11.243091641169244,2136463
2022-11-14,11.24712020003732,11.52035993098837,11.168430210334995,11.441669941286044,797597
2022-11-15,11.44888025310256,11.509321702980705,11.235544132961017,11.295985582839162,3511818
2022-11-16,11.284399229305054,11.578818793601277,11.109421834866913,11.403841399163136,1311080
2022-11-17,11.414263146178056,11.698378951410735,11.028247218605568,11.312363023838246,1496630
2022-11-18,11.315204043006121,11.430939085038975,11.050060170040085,11.16579521207294,4650997
2022-11-21,11.181088192987414,11.397295096023502,10.730901409048663,10.947108312084751,4542798
2022-11-22,10.9200871881517,10.980257684448858,10.899061448207354,10.959231944504513,1330493
2022-11-23,10.961008761524717,11.230377152177233,10.815491825644765,11.084860216297281,3629366
2022-11-24,11.083512019771838,11.136676697013923,11.011957284769643,11.065121962011728,579698
2022-11-25,11.066350241378045,11.09003022952017,10.754399114834175,10.778079102976301,4854797
2022-11-28,10.77426634298828,11.005766871365187,10.467462177523018,10.698962705899925,2484838
2022-11-29,10.691540749604888,11.043565094211958,10.467199481329263,10.819223825936334,4199518
2022-11-30,10.815836783893198,11.068897095799661,10.675040119572845,10.928100431479308,2147505
2022-12-01,10.91459370448194,10.96154922489385,10.911345486285374,10.958301006697285,3924738
2022-12-02,10.933652089491359,11.301083172050076,10.78265035174905,11.150081434307767,3147524
2022-12-05,11.157024045255751,11.27369322744903,10.856228014819788,10.972897197013067,3336943
2022-12-06,10.967281598909272,11.01177793094511,10.758578278894477,10.803074610930315,2957829
2022-12-07,10.792888096494526,11.28397355204943,10.623151159635743,11.114236615190647,1774215
2022-12-08,11.128156492825442,11.430559597293664,10.895992838872317,11.19839594334054,3269915
2022-12-09,11.195857948004786,11.225099977976592,11.13471895462167,11.163960984593476,3694344
2022-12-12,11.162438512772265,11.23066652870077,11.022797096797468,11.091025112725973,4298918
2022-12-13,11.097957426478434,11.380877415433398,10.459082019711929,10.742002008666892,2614619
2022-12-14,10.738393841916151,10.918277964308551,10.665509914777262,10.845394037169662,4102996
2022-12-15,10.847503903547562,10.85305031958265,10.56352839473988,10.569074810774968,668128
2022-12-16,10.560759875754117,10.615976283516998,10.257087884157311,10.312304291920192,1940434
2022-12-19,10.323393504144239,10.371921368746483,10.25091337763652,10.299441242238764,1688938
2022-12-20,10.30031145588795,10.817972344398925,9.965873875772633,10.483534764283608,3939725
2022-12-21,10.50082681681133,10.614961556444715,10.312245982130374,10.42638072176376,1711285
2022-12-22,10.433254219402139,10.520762018686296,10.379794756575942,10.4673025558601,3648613
2022-12-23,10.480308221826126,10.532087607959145,10.353486127627207,10.405265513760225,4774029
2022-12-26,10.401365108452511,10.605217281018485,10.245148143965881,10.449000316531855,3657120
2022-12-27,10.443685327873409,10.526404924449123,10.149552650562473,10.232272247138187,1246764
2022-12-28,10.241471109742218,10.568793555654716,10.164228066233573,10.491550512146071,2095774
2022-12-29,10.500765560207325,10.640206071910553,10.222780638564153,10.36222115026738,1946716
2022-12-30,10.360226276504145,10.572913695831897,10.21399163785971,10.426679057187462,1173341
2023-01-02,10.433480805785615,10.483493029917543,10.113092715828017,10.163104939959945,1440021
2023-01-03,10.161458345354733,10.477757057557891,10.063005524863796,10.379304237066954,3458135
2023-01-04,10.384747834924461,10.773197610718363,10.039644038281207,10.428093814075108,1264029
2023-01-05,10.421098303848792,10.78663016676214,10.314451377354285,10.679983240267633,1488698
2023-01-06,10.688393361760472,10.693013584610647,10.58360628875734,10.588226511607514,1804806
2023-01-09,10.584210266613168,11.028194860309195,10.273101538902536,10.717086132598563,1613425
2023-01-10,10.722795367584652,10.881503520534242,10.529269424799413,10.687977577749002,4094893
2023-01-11,10.685008872287593,10.84589372264248,10.51536097909098,10.676245829445866,602261
2023-01-12,10.67714419538201,11.082306691472896,10.436145549045637,10.841308045136524,3486313
2023-01-13,10.842737924346627,10.946781015937086,10.61253354683514,10.716576638425598,4972983
2023-01-16,10.719194748006615,10.901438175588932,10.626087054782909,10.808330482365227,2292312
2023-01-17,10.822067595255175,11.170162678638771,10.71496285944578,11.063057942829376,2790935
2023-01-18,11.08230267570886,11.35993761702664,11.019437474623896,11.297072415941676,1134445
2023-01-19,11.303145809843015,11.48185807263732,11.261177443060559,11.439889705854863,2728602
2023-01-20,11.427323787527659,11.675902559797562,11.232826103163296,11.4814048754332,2428033
2023-01-23,11.481762516533047,11.546601411232855,11.277028758665283,11.34186765336509,2786466
2023-01-24,11.331129452457937,11.546373141423144,11.323304008547723,11.53854769751293,4284487
2023-01-25,11.55408937940403,11.591783962501992,11.401271420151195,11.438966003249158,1768901
2023-01-26,11.43973527309866,11.72186126005617,11.322639342856425,11.604765329813933,1530724
2023-01-27,11.602924981582621,11.656359338289974,11.50087292470324,11.554307281410592,811710
2023-01-30,11.559008823217969,11.771500179884399,11.340041871537624,11.552533228204053,2710664
2023-01-31,11.548203873690252,11.793889914232498,11.30325314975372,11.548939190295966,2948673
2023-02-01,11.556600756683606,11.884000594514855,11.304462277724353,11.631862115555602,1733185
2023-02-02,11.636073319856877,11.739328909582376,11.463284288247635,11.566539877973135,4937159
2023-02-03,11.55291939173019,11.92071292463378,11.221212074995359,11.589005607898947,4344014
2023-02-06,11.597440553555852,11.675129195673538,11.434808306671604,11.51249694878929,2553854
2023-02-07,11.507291880535208,11.587901199077447,11.503796407462827,11.584405726005066,981554
2023-02-08,11.593957695274343,11.644986731192844,11.57081454742932,11.621843583347822,4075748
2023-02-09,11.599294700352502,11.769220617258915,11.510153481010502,11.680079397916915,2166052
2023-02-10,11.699776926420355,11.707435727510545,11.549544280196054,11.557203081286243,3546898
2023-02-13,11.553202261640145,11.700916080965323,11.452748251846065,11.600462071171243,2893046
2023-02-14,11.59754861425355,11.805451261456584,11.395821012726817,11.60372365992985,3738533
2023-02-15,11.617366721316172,11.70244064229774,11.59891404609252,11.683987967074088,931166
2023-02-16,11.676227811521251,11.701703316453694,11.663021118022984,11.688496622955427,2809469
2023-02-17,11.699786872588195,11.800757178861627,11.446717775790832,11.547688082064264,2898428
2023-02-20,11.53010078536098,11.855634420655681,11.322129833885615,11.647663469180316,3809211
2023-02-21,11.664185853524327,11.687625383214712,11.525935543872674,11.54937507356306,1366803
2023-02-22,11.567068520438234,11.685147927023774,11.468394679633702,11.586474086219242,2881029
2023-02-23,11.59534596623065,11.653307352412638,11.23583731360862,11.293798699790608,3952661
2023-02-24,11.27847011784767,11.410197139441008,11.228465628764619,11.360192650357957,2979721
2023-02-27,11.365942355312825,11.546983411051125,11.268092088539838,11.449133144278138,3027000
2023-02-28,11.452960482014786,11.572106743713148,11.198823273228228,11.31796953492659,3561337
2023-03-01,11.314081870359523,11.458695037480595,11.250978412552943,11.395591579674015,506670
2023-03-02,11.386897584094502,11.525209008570295,11.202211815695959,11.340523240171752,3192748
2023-03-03,11.336669217267412,11.606899407755911,11.259689819419838,11.529920009908338,2570477
2023-03-06,11.523379163464023,11.813528018801298,11.330105012298658,11.620253867635933,3666240
2023-03-07,11.621097073341506,11.810120770789144,11.25214763032811,11.441171327775749,1667578
2023-03-08,11.452253714581584,11.508959736795184,11.352592310376457,11.409298332590057,4413955
2023-03-09,11.40880032173964,11.632850246918233,10.938559539648587,11.16260946482718,2402297
