date,open,high,low,close,volume
2021-11-30,218.08002630490796,218.86280726032018,216.13109958132387,216.9138805367361,2897291
2021-12-01,216.85329757941832,219.67398816447962,214.5201725064058,217.3408630914671,926380
2021-12-02,216.99381948875504,221.53493392984427,216.22325894677377,220.764373387863,1628922
2021-12-03,220.5796927809444,223.81403509803997,220.22915431631804,223.4634966334136,2387794
2021-12-06,223.49366387841243,224.66054682246858,218.39755626166453,219.56443920572067,4019849
2021-12-07,219.3777868428449,222.06482658047312,218.41141006882967,221.0984498064579,4555403
2021-12-08,221.14468402590654,224.05528765563662,217.65151431235682,220.5621179420869,4252333
2021-12-09,220.36245408330072,222.4976047713267,220.13840404269445,222.27355473072043,4644947
2021-12-10,222.503074069041,225.86859990280445,219.38166711517,222.74719294893345,4779597
2021-12-13,222.78573587318488,227.36652395070035,220.20995433901464,224.79074241653012,3759511
2021-12-14,224.7307819873194,227.55777284485075,222.82036389451184,225.64735475204319,3130142
2021-12-15,225.86825715483943,225.94933055614737,225.25549665638408,225.33657005769203,800348
2021-12-16,225.12109862041743,231.4879606856456,222.24345898657708,228.61032105180524,2946442
2021-12-17,228.5713047324716,228.84768496055733,224.20445573412206,224.4808359622078,2377714
2021-12-20,224.61030138141055,225.0508450513223,222.94375918137223,223.384302851284,1375496
2021-12-21,223.464835235683,224.05775775604343,220.31068278219533,220.90360530255575,1933317
2021-12-22,220.91263358427346,224.16449754649722,217.33685615141482,220.58872011363857,1487583
2021-12-23,220.77877901759467,221.9161392363114,218.38205047010788,219.51941068882462,924157
2021-12-24,219.40016205535565,222.65541293683953,215.94026191498992,219.1955127964738,3791249
2021-12-27,219.18701126458888,220.27788947400265,216.883783570204,217.97466177961778,4719434
2021-12-28,217.77825898451542,219.0114480241931,215.5816362540479,216.8148252937256,1810320
2021-12-29,216.79556595701771,216.8478422596009,212.59079324059638,212.64306954317956,1623267
2021-12-30,212.38937483473492,215.23671946595258,209.7633983943131,212.61074302553075,3149926
2021-12-31,212.3554423445522,215.5007364397118,210.31752224940502,213.46281634456463,3057950
2022-01-03,213.4542838431423,214.19441987517766,211.2641351053266,212.00427113736197,1372114
2022-01-04,211.78052171101567,213.84924185206086,208.33394979710042,210.4026699381456,1102650
2022-01-05,210.55746493406266,212.31460584554853,207.0870034403659,208.84414435185175,2263445
2022-01-06,209.0415235329311,213.18744300001293,209.01273472716528,213.1586541942471,1681202
2022-01-07,213.2765870104625,215.30634521259952,211.67447205685446,213.7042302589915,4973249
2022-01-10,213.8596122430789,218.29692877998312,210.3279897266395,214.7653062635437,3726024
2022-01-11,214.87000138672013,215.55470793678523,213.37200015071218,214.05670670077728,2597608
2022-01-12,213.72615796714965,214.36256770783328,212.20378476396627,212.8401945046499,2655924
2022-01-13,212.59802890407866,216.59319799154719,206.67604036526203,210.67120945273055,1648881
2022-01-14,210.7344289026977,216.8340132970739,208.57089589288847,214.6704802872647,962827
2022-01-17,214.43098683783762,214.70013842166472,210.12844125556367,210.39759283939077,4849255
2022-01-18,210.24766322549635,212.28895139417813,209.17838211198895,211.21967028067073,539191
2022-01-19,211.2053321494802,211.79644534783662,210.63098637098426,211.22209956934068,4519016
2022-01-20,211.28159155651653,212.00650180252882,209.91344713288208,210.63835737889437,1658841
2022-01-21,210.29908480763183,210.75806716039438,206.31903265613374,206.7780150088963,3862056
2022-01-24,206.7772410939622,206.9164181568785,203.65805140304658,203.7972284659629,952935
2022-01-25,203.96599761231218,207.8068831408745,202.43313839948274,206.27402392804507,4148502
2022-01-26,206.34599086803385,207.9768891580858,202.99444273066285,204.6253410207148,1566517
2022-01-27,204.92728668263922,208.64521559041015,203.13951437208013,206.85744327985105,892998
2022-01-28,206.75487193748134,208.69568999918727,206.64835128770397,208.5891693494099,2652549
2022-01-31,208.85035584304546,213.26299851628252,205.69484057843883,210.1074832516759,1281774
2022-02-01,210.55728432039874,212.4122410146955,210.24488658100847,212.09984327530523,2451743
2022-02-02,212.24697167973684,213.78031407777195,207.5711150818728,209.1044574799079,540691
2022-02-03,209.30839582062566,210.59187899906917,206.69720021431849,207.980683392762,2842429
2022-02-04,208.18708326313805,211.1549392165494,206.77628606582277,209.74414201923412,1180024
2022-02-07,209.2822886603828,210.9288717820017,205.00621250754313,206.65279562916203,4701287
2022-02-08,206.5032584477087,212.6425433574286,204.746202513374,210.88548742309388,4210905
2022-02-09,211.1107674173813,212.67878719331654,207.96882867081962,209.53684844675485,2768744
2022-02-10,209.26475836247127,214.40719138664568,204.2955926481563,209.4380256723307,3083643
2022-02-11,209.49601292035953,211.57419011467186,204.86129878204304,206.93947597635537,1001065
2022-02-14,207.04823211069686,211.65765091835985,203.30282157396445,207.91224038162744,2455087
2022-02-15,208.17110656920585,208.63821121603743,205.68419952327002,206.1513041701016,1861788
2022-02-16,206.1193269942964,207.6854338671494,204.04783816512673,205.61394503797976,2108018
2022-02-17,205.78834375975683,206.38249277574076,202.29011285968528,202.8842618756692,4576981
2022-02-18,202.87600446482708,206.7445556557382,201.99977241603708,205.8683236069482,1001394
2022-02-21,206.18966706903666,207.05141639898355,201.07312419750735,201.93487352745424,4037205
2022-02-22,201.80078187276368,203.99627388005732,200.89642448822997,203.0919164955236,2530771
2022-02-23,202.97814307288553,207.86560702259274,198.84414985347289,203.7316138031801,881128
2022-02-24,203.8077351387124,207.4456607990504,201.22827753692167,204.86620319725967,1696695
2022-02-25,205.20406610515005,206.2953204509725,201.34180704697255,202.433061392795,4411342
2022-02-28,202.47964676264942,206.99172884189713,200.50927615752025,205.02135823676795,4245843
2022-03-01,205.0094832151448,211.3489735957243,201.1305210259085,207.470011406488,3780440
2022-03-02,207.33492189192575,212.100392014931,203.16459198468453,207.9300621076898,3860174
2022-03-03,208.1427567978182,212.75711500158118,204.15993347234823,208.7742916761112,4088369
2022-03-04,208.62418052139085,209.37126777063557,207.69586914714714,208.44295639639185,3941458
2022-03-07,208.3852784743062,211.5020598471637,207.00389580063018,210.12067717348768,1725815
2022-03-08,210.05523658662034,213.06134735685382,205.11655166216073,208.1226624323942,4766033
2022-03-09,208.34881026457646,212.55625414169046,205.36844343289087,209.57588731000487,1024613
2022-03-10,209.39036398445361,214.5725989473858,205.48121195322557,210.66344691615777,4867870
2022-03-11,210.47976960964684,214.88916600086088,202.78168802189546,207.1910844131095,2312564
2022-03-14,207.22690172362726,210.27303979118514,197.78267618856776,200.82881425612564,3285639
2022-03-15,200.8308932154715,202.85946260721607,198.57809868733122,200.6066680790758,3118945
2022-03-16,200.30334317397816,203.60315397270776,196.97838820756624,200.27819900629584,2797199
2022-03-17,200.09433783980944,206.28981794696733,197.092583501254,203.2880636084119,3191960
2022-03-18,203.15102226383993,208.0600710051921,198.58060609307773,203.4896548344299,1979829
2022-03-21,203.49126662574642,203.90163959883108,201.92803769973656,202.33841067282123,4816091
2022-03-22,202.1615003080439,204.52583195330948,196.75892534611907,199.12325699138464,1816218
2022-03-23,199.5096996814878,200.71328345151534,197.76856334157856,198.9721471116061,4456445
2022-03-24,199.0197385508197,200.83304809847328,195.82898350642938,197.64229305408296,3000274
2022-03-25,197.87517011854183,198.60408961757926,194.37379481747126,195.1027143165087,4441406
2022-03-28,195.16086364180907,196.19953734030764,193.84077580917702,194.8794495076756,2816958
2022-03-29,194.92076257785993,198.39218325669225,193.95481148362177,197.42623216245408,2784312
2022-03-30,197.56505511594514,202.39513972532833,192.8753378207566,197.7054224301398,4178862
2022-03-31,197.63127933044916,199.80058487069786,193.1214311392905,195.2907366795392,3719264
2022-04-01,194.9302475201059,199.31746112454738,191.7308182717693,196.11803187621078,4133156
2022-04-04,196.19835701041242,199.08711121174676,190.7200923949885,193.60884659632285,974258
2022-04-05,193.45819646712067,196.51448817827648,186.97860791869056,190.03489962984636,1882423
2022-04-06,190.278948877229,191.6785969641445,189.8230658300712,191.2227139169867,1129656
2022-04-07,191.04386159534604,191.74803862066994,189.3168203902267,190.0209974155506,1119051
2022-04-08,190.04445632460954,197.09605227325724,185.5834470835616,192.6350430322093,2490002
2022-04-11,192.63507847182603,193.6257408644606,192.42270542810326,193.41336782073782,1151809
2022-04-12,193.29787226504985,194.76250551259764,190.14356591874753,191.60819916629532,1108120
2022-04-13,191.52938874404413,192.4501376297052,191.25000523950214,192.17075412516323,1485141
2022-04-14,192.13142280194654,199.89125699362538,187.48034740268753,195.24018159436636,936426
2022-04-15,195.2696339039474,196.50432411934287,193.62230626962193,194.8569964850174,3631985
2022-04-18,194.90182283646,196.96441113318022,190.386639939416,192.4492282361362,4069175
2022-04-19,192.453435151366,193.52745555950085,189.91097687832692,190.98499728646178,842971
2022-04-20,190.97768643181135,192.59047358173953,187.57462922191257,189.18741637184075,2060279
2022-04-21,188.7611174006953,190.37210069800403,184.97017130681556,186.5811546041243,4274381
2022-04-22,186.8342908225365,188.18154785096817,182.4175051978403,183.76476222627198,3898857
2022-04-25,183.88602645625997,186.9565224144131,181.68347057114678,184.7539665292999,3748882
2022-04-26,184.5158219022544,191.38769757537165,180.41443135815317,187.2863070312704,609160
2022-04-27,187.12444850372188,191.25592168325045,182.39923805824054,186.5307112377691,4872744
2022-04-28,186.12757598193534,190.6803486951535,183.80343355388464,188.3562062671028,1650125
2022-04-29,187.79488774702122,191.34803813487915,186.92419149156274,190.47734187942066,2063916
2022-05-02,190.3839525752306,196.33175975361686,188.47608354423312,194.42389072261938,3878851
2022-05-03,194.7439890579741,196.21117256980725,192.58063231546495,194.0478158272981,3308368
2022-05-04,194.0731933612686,197.27024837405526,190.0968018848309,193.29385689761756,1877271
2022-05-05,193.33260552524865,195.681262661866,191.98305569323318,194.33171282985052,2449830
2022-05-06,194.3428847564362,194.96821003524644,193.99244463779442,194.61776991660466,2517345
2022-05-09,194.7289384408209,197.3338754909345,192.77810021266274,195.38303726277633,1098271
2022-05-10,195.3720118500438,201.37905427633345,192.49921575440402,198.50625818069366,3631487
2022-05-11,198.33930025830128,201.56029938203847,194.32458738271208,197.54558650644927,2802072
2022-05-12,197.42623761455715,198.59130928585196,196.95392285472448,198.1189945260193,4915371
2022-05-13,198.25256595753768,202.66403421298952,191.4471298949744,195.85859815042625,3635040
2022-05-16,195.7786013622077,196.5347776308843,194.78670970047185,195.54288596914844,1342612
2022-05-17,195.16704526488667,197.36450560576847,191.8300607866357,194.0275211275175,1736646
2022-05-18,194.13254722305655,196.1848609128596,190.27708131361513,192.32939500341817,3103879
2022-05-19,192.37175335171682,192.5621809917607,191.69009962980027,191.88052726984415,3869799
2022-05-20,192.13635954370622,194.72327806958623,188.32540537655976,190.91232390243977,1338136
2022-05-23,190.93136650847612,191.90982817557176,190.84456314732606,191.8230248144217,4423622
2022-05-24,191.82450327052413,194.10233693880008,191.46258743650387,193.7404211047798,1848100
2022-05-25,193.7183951671859,196.23745678444502,187.83976993857326,190.35883155583238,3892226
2022-05-26,190.2068799884253,194.93828384575255,187.99106732391118,192.72247118123843,1140142
2022-05-27,192.77428003542872,195.55356394016897,184.91883021121578,187.69811411595603,1833717
2022-05-30,187.59998106133057,194.08882895918458,181.82393621785158,188.3127841157056,1628543
2022-05-31,188.11702006253256,191.43657159546524,186.66216777479343,189.9817193077261,4736932
2022-06-01,189.96102017143625,192.94852290712913,185.57307019170585,188.56057292739874,955784
2022-06-02,188.57746165517483,188.92024081052548,187.7565370521711,188.09931620752175,2548598
2022-06-03,188.16652135082472,189.02475705697802,185.5406337659517,186.398869472105,4765105
2022-06-06,186.5232324300477,193.30215309318615,181.68863029336805,188.4675509565065,3169762
2022-06-07,188.87955904259383,190.73359012949652,179.628579105479,181.48261019238169,3655715
2022-06-08,181.43263642301514,182.388350490494,178.47791162935067,179.43362569682952,4388422
2022-06-09,179.67447773159992,180.2023389370104,174.83572511703147,175.36358632244196,1940777
2022-06-10,175.3635046515116,177.3533484804709,173.82338188577108,175.8132257147304,1787100
2022-06-13,175.8343856489235,178.96166437460275,175.50204412892998,178.62932285460923,1027599
2022-06-14,178.7734526381346,182.43438514521407,177.5953153252035,181.25624783228298,1832379
2022-06-15,181.10045314521818,183.4854729064863,180.38517114286302,182.77019090413114,2682705
2022-06-16,182.7549680880132,183.68819327157365,182.4372008440868,183.37042602764726,4712352
2022-06-17,183.49558406241138,184.08619257281126,181.1563810202419,181.74698953064177,2270175
2022-06-20,181.4830393909856,184.85929031334175,181.1029098767958,184.47916079915194,3296201
2022-06-21,184.30442016425215,188.94713828633758,181.2772453228972,185.9199634449826,3477180
2022-06-22,185.83512648661957,186.08113467306302,183.8550079981992,184.10101618464265,4092076
2022-06-23,184.09430076193078,186.22889436342072,179.21558160830202,181.35017520979196,2285871
2022-06-24,181.48853125215032,182.3318224626208,179.19791010610598,180.04120131657646,3445746
2022-06-27,179.8084205759202,183.44129499685957,178.8155408412929,182.44841526223226,4245652
2022-06-28,182.70081773284025,187.61847440504198,180.3455959896014,185.26325266180314,1078827
2022-06-29,185.39180988746583,193.26743608648692,181.07152395021512,188.94715014923622,4068336
2022-06-30,189.0600920481075,192.4602202108236,183.85317768620814,187.25330584892424,606353
2022-07-01,186.88302779554672,189.54750644355582,183.8379010894494,186.50237973745848,2346431
2022-07-04,186.5616118652746,192.52913154147208,183.71210224451997,189.67962192071744,2038650
2022-07-05,189.52973847266736,191.3711123473037,188.39685260676953,190.23822648140586,3502349
2022-07-06,190.3758682959394,194.07126454793132,188.3530692616806,192.0484655136725,3011164
2022-07-07,192.0285600267424,192.06393775110044,189.0495745821193,189.08495230647733,2574371
2022-07-08,189.00128904039886,189.45540213743044,187.8510195455973,188.30513264262888,3566348
2022-07-11,188.12947803904947,192.62435017444358,183.8310754402463,188.3259475756404,4415092
2022-07-12,188.27947891599433,189.75937662581265,186.10419348625584,187.58409119607416,4093495
2022-07-13,187.70776130767413,190.50565502794512,183.91319895401932,186.7110926742903,676672
2022-07-14,186.4029787199629,186.85121923510638,182.69606241669015,183.14430293183364,2110595
2022-07-15,183.0040938526465,186.98840057573824,182.83607556960862,186.82038229270037,2058713
2022-07-18,186.77031353080793,187.30374176537853,186.67740951660076,187.21083775117137,4798807
2022-07-19,187.1708721407317,190.79130141110508,180.40901846510243,184.02944773547583,3542287
2022-07-20,183.94017894087858,193.5260292796503,176.90176479157225,186.48761513034395,3117724
2022-07-21,186.52094974242303,187.6108389247536,185.6158962625641,186.70578544489467,4107278
2022-07-22,186.71738430531175,189.55256526000156,185.55587789575668,188.39105885044648,2156725
2022-07-25,187.99253236391223,191.842171098014,184.18194681151243,188.0315855456142,1786851
2022-07-26,188.2207569831882,188.73827874373222,185.8339218737588,186.35144363430283,1327106
2022-07-27,186.08355094267543,186.61750788044034,184.20913577485445,184.74309271261936,2231616
2022-07-28,184.95611351403403,187.7417514273343,182.80410371155557,185.58974162485586,3832406
2022-07-29,185.73073622956767,187.8503267818465,185.29005649043526,187.40964704271408,1204657
2022-08-01,187.07663455648114,191.18394877829095,184.49607276903313,188.60338699084295,3395929
2022-08-02,188.62092106386507,193.50604642798038,185.2768116309594,190.16193699507468,1875979
2022-08-03,190.41863217475927,196.02575064120143,187.41697146861452,193.02408993505668,2456288
2022-08-04,193.2897029648667,196.60001204322901,190.48113293399288,193.7914420123552,988803
2022-08-05,193.82456959421424,197.31983244882113,192.75131146316008,196.24657431776697,2416536
2022-08-08,196.0925864968302,199.05550165640713,196.02132257644604,198.98423773602298,1675855
2022-08-09,199.2228054178553,201.3249190865101,197.69953078222977,199.80164445088457,787155
2022-08-10,199.4991797125981,200.4357564790744,198.80512537100023,199.74170213747652,4423317
2022-08-11,199.4412541376813,199.5782896123932,198.69140489007216,198.82844036478406,1257142
2022-08-12,198.98069086675935,205.1176325937879,189.96996536087084,196.1069070878994,4735952
2022-08-15,195.8667800133129,196.93416847684747,191.53846408341758,192.60585254695215,4289009
2022-08-16,192.7104529453165,196.04315536413978,192.46716662073266,195.79986903955594,1218743
2022-08-17,195.58821313196742,198.09264625352588,193.4034566083736,195.90788972993207,1919227
2022-08-18,195.78233044942155,198.24736830121122,192.29855174867822,194.7635896004679,3490315
2022-08-19,194.98833779999003,199.5253845725487,194.0957895384065,198.63283631096516,998649
2022-08-22,198.61621412595508,202.1135807009054,197.61630920358417,201.11367577853449,3785760
2022-08-23,201.24136817963281,203.3921484035043,199.26250160468294,201.41328182855443,1593087
2022-08-24,201.3738606686773,204.11635807397576,201.277189127239,204.01968653253746,2878010
2022-08-25,203.92529448256468,204.5050315611979,203.13942521825498,203.71916229688821,1560010
2022-08-26,203.57689378628635,205.04400842430925,203.30256897527195,204.76968361329486,1963169
2022-08-29,204.5790834024798,209.69603818109317,204.35534052080618,209.47229529941956,4092338
2022-08-30,209.55477425242074,214.57799896938351,207.31280217815194,212.3360268951147,2510500
2022-08-31,212.43071968130357,214.45222271512012,209.8072128808312,211.82871591464774,3622326
2022-09-01,212.18071836502364,216.56662442681548,209.40798622260635,213.7938922843982,680613
2022-09-02,213.85434473432738,220.96381268957217,209.93957907284408,217.04904702808886,795697
2022-09-05,216.99168156225807,220.54540845864312,213.3957507024202,216.94947759880526,2846998
2022-09-06,217.057341075248,219.27157246733475,213.86149154380854,216.0757229358953,4159390
2022-09-07,216.3870274214087,221.70527922552694,215.8983000676142,221.21655187173243,704601
2022-09-08,220.897224172054,226.0079648097632,215.550910442764,220.6616510804732,4614974
2022-09-09,221.02929263523336,221.98746989725134,216.47112373912356,217.42930100114154,2950664
2022-09-12,217.25199635534912,218.7038534915631,216.59702351948036,218.04888065569435,4813397
2022-09-13,217.87277859012153,226.9279100966432,215.33167072412485,224.3868022306465,2252883
2022-09-14,224.96385662351076,226.92229591212217,224.41631795763615,226.37475724624755,842990
2022-09-15,226.62188909454258,232.57443523970247,223.34489993240058,229.29744607756047,526851
2022-09-16,229.1722600382519,230.27190365718113,222.62451053757005,223.72415415649928,2809962
2022-09-19,223.91613644297138,226.10105067025586,220.39133153130956,222.57624575859404,4552078
2022-09-20,222.87876045404363,228.71516969907356,220.33922040513633,226.17562965016626,3814544
2022-09-21,226.3309148015656,227.77364871750012,224.0074608699163,225.4501947858508,1710648
2022-09-22,225.6977977331967,234.02676820860648,221.09714603873223,229.42611651414202,1464245
2022-09-23,229.50888376408278,231.76198840641996,228.88804490193024,231.14114954426742,1152332
2022-09-26,231.2612304138743,232.85204414775322,231.06392750637596,232.65474124025488,4472401
2022-09-27,232.38900191383593,241.03272365534846,229.17834242299776,237.8220641645103,4588932
2022-09-28,237.57735679148362,240.53940583634648,233.85916063176455,236.8212096766274,1371531
2022-09-29,236.86649968043886,236.95599219937452,235.84039463354122,235.92988715247688,3764064
2022-09-30,235.61282360148172,237.4126211623052,234.87411570674394,236.6739132675674,2862657
2022-10-03,236.83293293126425,237.91820127088369,236.65958498140924,237.74485332102867,3046216
2022-10-04,237.725053377424,240.458623336419,230.65980196174743,233.39337192074245,4020362
2022-10-05,233.6693786329365,239.24616364483282,231.73727009508897,237.31405510698528,1747812
2022-10-06,237.52620048051122,239.31484169413196,236.63243974136586,238.4210809549866,3293488
2022-10-07,238.32327811357135,240.40966602158036,236.31674134362055,238.40312925162957,1088171
2022-10-10,237.76096531415038,244.89023387919926,233.519682309207,240.6489508742559,2788996
2022-10-11,240.30080191074902,245.6640793859222,234.60634525789877,239.96962273307196,1590721
2022-10-12,239.96976366250098,245.24069889945554,238.67225793022345,243.943193167178,3387322
2022-10-13,244.44284560856008,253.63164562320608,235.4180928607484,244.6068928753944,920640
2022-10-14,244.61113491114546,249.11816479767086,242.70535684376676,247.21238673029217,4351938
2022-10-17,247.35702313537493,250.11968825881283,242.30962300172163,245.07228812515953,4436719
2022-10-18,245.06701851820583,245.16381625064153,244.63295302445223,244.72975075688794,2695116
2022-10-19,244.07771503235375,247.57583650996142,242.8005988706701,246.29872034827775,4610346
2022-10-20,246.44768249679618,249.41281674763007,241.02224061068165,243.98737486151555,701516
2022-10-21,243.92615934593175,244.3009023308544,242.14976220609356,242.5245051910162,2102421
2022-10-24,242.15987989352902,246.2011977890976,238.7895673981668,242.83088529373538,4599843
2022-10-25,242.9998707314837,248.41161825688508,241.14551101282873,246.55725853823012,4437395
2022-10-26,246.5451002367092,252.91575734197806,242.91426063897194,249.2849177442408,1996507
2022-10-27,250.02038531021734,255.64499487640919,246.84896559160083,252.47357515779268,3866086
2022-10-28,251.9128376791914,253.95598580567636,251.82138996337522,253.8645380898602,1606427
2022-10-31,253.6606772692113,259.32681508851226,251.43456693223322,257.1007047515342,2517943
2022-11-01,257.1134732431104,263.8151437028306,255.67792050056508,262.37959096028527,3738650
2022-11-02,262.27906199779204,267.7075286054306,257.9626245938259,263.39109120146446,2511193
2022-11-03,263.5626101338847,269.1661774384344,259.65009186116316,265.25365916571286,3216839
2022-11-04,265.48987402232814,271.1513549465188,261.9423074539722,267.60378837816285,4130444
2022-11-07,267.7323898119939,269.1965675991432,260.2610481503379,261.72522593748715,2617390
2022-11-08,261.7427016454617,264.63777577816575,258.98775932881904,261.8828334615231,2124914
2022-11-09,261.7011526683776,270.44156725139914,254.92928546869356,263.6697000517151,3855051
2022-11-10,263.7180488822372,268.9758150246355,261.2807115621377,266.538477704536,3455051
2022-11-11,266.7772123167555,272.1585678902221,260.6010644284185,265.98242000188515,2495869
2022-11-14,266.0149919518106,269.8900411218273,265.71038206446934,269.58543123448607,2911278
2022-11-15,269.01987372446587,270.88385938627215,266.1251791247922,267.9891647865985,2443519
2022-11-16,268.44159802713773,269.28225761661156,267.0448297781601,267.8854893676339,1182487
2022-11-17,267.75318877320086,274.4373291855815,267.1350543996933,273.81919481207393,1426644
2022-11-18,274.06109680288205,275.3028995063318,268.6341542114947,269.8759569149445,4132997
2022-11-21,269.74231956525784,272.8853484197598,266.9291221603425,270.07215101484445,3114673
2022-11-22,270.36516591417984,273.3582149244287,267.04564963267694,270.0386986429258,4931769
2022-11-23,269.95098694143354,274.59106865381614,265.54386124010523,270.1839429524878,2292944
2022-11-24,270.5882011456933,271.65308802884755,267.8241103751753,268.88899725832954,1704848
2022-11-25,269.2417784781448,273.3234816660771,267.3373501467299,271.4190533346622,1470493
2022-11-28,271.2451691151294,272.9695107032791,266.64771391784313,268.3720555059929,528651
2022-11-29,267.58993190341164,270.42422513031164,261.7207887945106,264.5550820214106,3047489
2022-11-30,264.6479639921067,267.7247559300582,263.4049651863101,266.4817571242616,1988540
2022-12-01,266.2194881738199,267.34599747051936,261.95811361378037,263.0846229104798,1061514
2022-12-02,263.34418117714023,270.87862300385837,257.1169027340866,264.6513445608047,919531
2022-12-05,264.7525202625926,266.9344243119437,262.9136456224766,265.0955496718277,3169590
2022-12-06,264.99782446702085,268.06632647459895,260.2233766704169,263.291878677995,4748416
2022-12-07,263.0432876190034,264.411960855762,261.1970719043654,262.56574514112395,2646602
2022-12-08,262.3436490488052,268.0464597131902,256.9058340281952,262.6086446925802,3169520
2022-12-09,262.9955063684703,267.3024043838646,260.06934911147715,264.3762471268715,4195812
2022-12-12,264.63245510872883,268.8511849859825,258.50168028704195,262.72041016429563,3590504
2022-12-13,262.6648178993802,265.2707187779051,259.7867767666433,262.3926776451682,1981324
2022-12-14,262.47881856891354,263.83107909442515,256.89255575002124,258.24481627553286,2707720
2022-12-15,258.48367139435834,259.3708638294147,256.8217396753366,257.70893211039294,4662923
2022-12-16,257.6626028741841,259.2870744001725,250.52220342578926,252.1466749517777,4976679
2022-12-19,251.6922767464612,255.3986183906268,248.59207939308394,252.29842103724954,2804943
2022-12-20,252.7190759025329,252.78584004863353,251.13895563282122,251.20571977892186,2047678
2022-12-21,251.12598302682775,258.9518131191611,250.04492548498146,257.8707555773148,2298378
2022-12-22,257.7141010358906,264.29263890578517,255.57366071456119,262.15219858445573,2644024
2022-12-23,262.16101824773045,262.63722808470726,261.47493871834223,261.95114855531904,3950634
2022-12-26,261.7022630698803,265.23912515772867,261.6761077049245,265.21296979277287,4443278
2022-12-27,264.92700239143454,266.4692106860937,264.8348464681157,266.37705476277483,2884934
2022-12-28,266.4384880626565,268.31460005909247,261.1102973786658,262.98640937510174,3491583
2022-12-29,262.80176826645805,265.0483576632975,253.44046105523717,255.68705045207662,594536
2022-12-30,255.798634469296,261.3186725923069,253.82101352863376,259.34105165164465,1686547
2023-01-02,259.4481910835615,262.9988483145447,257.2313414876639,260.7819987186471,4526236
2023-01-03,261.3009476557813,261.79000647093176,254.46532144901275,254.95438026416323,903393
2023-01-04,254.88908289410844,260.3240944046808,251.68617341534687,257.12118492591924,2420365
2023-01-05,257.14755882851904,260.823709244095,256.48654304976503,260.162693465341,4794471
2023-01-06,260.02478924435843,267.4952078547598,250.77213018054445,258.2425487909459,1197104
2023-01-09,258.5542549086872,262.576533250332,256.8794432489393,260.9017215905841,2339890
2023-01-10,261.03289233532337,262.3590032377397,254.44208237233127,255.76819327474766,2977653
2023-01-11,255.87024278392644,257.34212393595163,253.81493179970312,255.2868129517283,2460984
2023-01-12,255.77396240583244,257.759583562312,253.5953816375491,255.58100279402868,2106083
2023-01-13,255.65921109012598,261.36005274143326,252.474293594156,258.17513524546325,4328224
2023-01-16,258.2496259374119,260.3796811929105,257.46532141049386,259.59537666599243,4039828
2023-01-17,259.25937745106546,262.83651258148836,256.893221937574,260.47035706799693,997972
2023-01-18,260.01980372984366,265.44252177683825,256.9701539343489,262.3928719813435,1254989
2023-01-19,262.2628169372476,264.83964372708164,257.9429877935471,260.51981458338116,3975242
2023-01-20,260.55092646560223,271.5631011311635,254.3471578322308,265.359332497792,4688295
2023-01-23,265.0739903767852,265.9344363976184,263.5931035149076,264.4535495357408,508684
2023-01-24,264.2055074606931,269.5669283344408,261.7981277195053,267.15954859325296,2414223
2023-01-25,267.3671774045603,267.87665042867525,266.81154224076863,267.32101526488356,2931162
2023-01-26,267.1745364147195,267.4173979574518,266.46154453466085,266.7044060773931,2220040
2023-01-27,266.5535999644642,269.85211725544826,265.4572598694615,268.7557771604456,4546745
2023-01-30,268.669382274345,274.38938587411224,264.6494728085657,270.3694764083329,2327530
2023-01-31,270.0788655868574,275.2675069409783,269.7453872677029,274.9340286218238,798193
2023-02-01,275.1769690614486,278.766051259859,275.0847799392721,278.67386213768253,2155646
2023-02-02,279.0788044172661,280.6663204149186,275.3686369360159,276.95615293366836,1497234
2023-02-03,277.25048870183434,278.96410903234323,277.0865539128067,278.8001742433156,4605325
2023-02-06,279.23563089065715,282.3715729165855,276.18071735851777,279.3166593844461,2992046
2023-02-07,278.77160295020326,283.7274580209389,271.88043742367984,276.8362924944155,4226539
2023-02-08,277.0937408038926,282.4332074143453,268.03663329051966,273.37609990097235,1387161
2023-02-09,273.34647967810156,275.39319707949386,272.3359129206378,274.3826303220301,4449543
2023-02-10,274.7681058807482,279.0760681554047,268.48765106253495,272.79561333719147,4329550
2023-02-13,272.6263182713471,280.0939012967945,260.9920030315461,268.45958605699354,3766531
2023-02-14,268.6859169328087,273.946956937546,263.05717282788555,268.31821283262286,2749653
2023-02-15,268.80511138989345,271.66191115388233,266.33671777282717,269.19351753681605,2715319
2023-02-16,269.3685771733786,274.74102898751454,264.3043120756266,269.6767638897626,1664683
2023-02-17,269.72331689356116,275.2315388480064,260.4574636696384,265.9656856240836,2404347
2023-02-20,265.9346435717839,269.45021479021614,260.7626512289794,264.2782224474116,3437288
2023-02-21,264.4303825430923,270.81716765854935,262.42360986121497,268.810394976672,4945703
2023-02-22,268.7733136794806,276.42131849617664,258.845383664955,266.49338848165104,3117507
2023-02-23,266.19682909901667,270.85510945441933,260.9441538722817,265.60243422768434,2538800
2023-02-24,265.78292606778996,275.182186157616,263.8039594531787,273.20321954300476,4582700
2023-02-27,273.6742796997917,275.002291809726,273.17206038454674,274.500072494481,3703787
2023-02-28,274.62598346045525,276.9315113162012,270.6956593417043,273.00118719745024,1365165
2023-03-01,273.3135037937062,277.0116332141765,263.1520382225927,266.850167643063,4161210
